1,WM-774,2025-09-19 00:58:00,435,35,44.0
1,WM-774,2025-09-19 07:20:28,465,35,46.0
1,WM-774,2025-09-19 07:20:28,5,65,48.0
1,WM-774,2025-09-19 09:23:07,35,65,50.0
1,WM-774,2025-09-19 09:23:07,65,65,52.0
1,WM-774,2025-09-19 11:21:07,95,65,54.0
1,WM-774,2025-09-19 11:21:07,125,65,56.0
1,WM-774,2025-09-19 11:21:07,155,65,58.0
1,DG-324,2025-09-19 00:01:15,5,95,62.0
1,DG-324,2025-09-19 00:01:15,40,95,66.0
1,DG-324,2025-09-19 00:13:25,75,95,70.0
1,DG-324,2025-09-19 00:13:25,110,95,74.0
1,DG-324,2025-09-19 00:13:25,145,95,78.0
1,DG-324,2025-09-19 00:58:00,180,95,82.0
1,DG-324,2025-09-19 00:58:00,215,95,86.0
1,DG-324,2025-09-19 07:33:17,250,95,90.0
1,DG-324,2025-09-19 07:33:17,285,95,94.0
1,DG-324,2025-09-19 07:33:17,320,95,98.0
1,DG-324,2025-09-19 07:33:17,355,95,102.0
1,DG-324,2025-09-19 07:33:17,390,95,106.0
1,DG-324,2025-09-19 09:19:03,425,95,110.0
1,DG-324,2025-09-19 09:19:03,460,95,114.0
1,DG-324,2025-09-19 09:19:03,5,130,118.0
1,DG-324,2025-09-19 09:19:03,40,130,122.0
1,DG-324,2025-09-19 09:23:07,75,130,126.0
1,DG-324,2025-09-19 09:23:07,110,130,130.0
1,DG-324,2025-09-19 09:23:07,145,130,134.0
1,AZ-011,2025-09-19 00:11:46,180,130,140.0
1,AZ-011,2025-09-19 00:11:46,230,130,146.0
1,AZ-011,2025-09-19 07:33:17,280,130,152.0
1,AZ-011,2025-09-19 07:33:17,330,130,158.0
1,AZ-011,2025-09-19 07:33:17,380,130,164.0
1,AZ-011,2025-09-19 07:33:17,430,130,170.0
1,AZ-011,2025-09-19 07:33:17,5,165,176.0
1,AZ-011,2025-09-19 08:47:56,55,165,182.0
1,AZ-011,2025-09-19 09:19:03,105,165,188.0
1,AZ-011,2025-09-19 10:43:20,155,165,194.0
1,AZ-011,2025-09-19 10:43:20,205,165,200.0
2,AZ-011,2025-09-19 10:43:20,5,5,6.0
2,AZ-011,2025-09-19 10:43:20,55,5,12.0
2,AZ-011,2025-09-19 11:21:07,105,5,18.0
2,AZ-011,2025-09-19 11:21:07,155,5,24.0
2,FE-213,2025-09-19 00:58:00,205,5,30.0
2,MR-009,2025-09-19 00:58:00,5,40,38.0
2,MR-009,2025-09-19 06:04:30,55,40,46.0
2,MR-009,2025-09-19 06:04:30,105,40,54.0
2,MR-009,2025-09-19 07:20:28,155,40,62.0
2,MR-009,2025-09-19 07:20:28,205,40,70.0
2,MR-009,2025-09-19 07:33:17,255,40,78.0
2,MR-009,2025-09-19 07:33:17,305,40,86.0
2,MR-009,2025-09-19 07:33:17,355,40,94.0
2,MR-009,2025-09-19 07:33:17,405,40,102.0
2,MR-009,2025-09-19 07:33:17,455,40,110.0
2,MR-009,2025-09-19 09:03:44,5,80,118.0
2,MR-009,2025-09-19 09:03:44,55,80,126.0
2,MR-009,2025-09-19 09:03:44,105,80,134.0
2,MR-009,2025-09-19 09:19:03,155,80,142.0
2,MR-009,2025-09-19 09:19:03,205,80,150.0
2,MR-009,2025-09-19 09:19:03,255,80,158.0
2,MR-009,2025-09-19 09:19:03,305,80,166.0
2,MR-009,2025-09-19 09:19:03,355,80,174.0
2,FE-213,2025-09-19 10:43:20,405,80,180.0
2,FE-213,2025-09-19 10:43:20,455,80,186.0
2,FE-213,2025-09-19 10:43:20,255,5,192.0
2,FE-213,2025-09-19 10:43:20,305,5,198.0
3,MG-008,2025-09-19 00:01:15,5,5,8.0
3,MG-008,2025-09-19 00:10:12,65,5,16.0
3,MG-008,2025-09-19 00:10:12,125,5,24.0
3,MG-008,2025-09-19 00:10:12,185,5,32.0
3,MG-008,2025-09-19 04:53:49,245,5,40.0
3,MG-008,2025-09-19 04:53:49,305,5,48.0
3,MG-008,2025-09-19 04:53:49,365,5,56.0
3,MG-008,2025-09-19 04:53:49,425,5,64.0
3,MG-008,2025-09-19 04:53:49,5,35,72.0
3,BR-178,2025-09-19 00:10:12,5,65,80.0
3,BR-178,2025-09-19 00:10:12,45,65,88.0
3,PL-025,2025-09-19 00:11:46,85,65,98.0
3,PL-025,2025-09-19 00:11:46,135,65,108.0
3,PL-025,2025-09-19 00:11:46,185,65,118.0
3,BR-178,2025-09-19 00:13:25,235,65,126.0
3,BR-178,2025-09-19 00:13:25,275,65,134.0
3,BR-178,2025-09-19 00:13:25,315,65,142.0
3,BR-178,2025-09-19 00:13:25,355,65,150.0
3,BR-178,2025-09-19 00:58:00,395,65,158.0
3,BR-178,2025-09-19 00:58:00,435,65,166.0
3,PL-025,2025-09-19 04:53:49,5,105,176.0
3,PL-025,2025-09-19 04:53:49,55,105,186.0
3,PL-025,2025-09-19 04:53:49,105,105,196.0
3,GK-874,2025-09-19 04:53:49,65,35,200.0
4,PL-025,2025-09-19 07:33:17,5,5,10.0
4,PL-025,2025-09-19 07:33:17,55,5,20.0
4,BR-178,2025-09-19 08:55:40,105,5,28.0
4,BR-178,2025-09-19 08:55:40,145,5,36.0
4,BR-178,2025-09-19 08:55:40,185,5,44.0
4,BR-178,2025-09-19 08:55:40,225,5,52.0
4,BR-178,2025-09-19 08:55:40,265,5,60.0
4,PL-025,2025-09-19 09:03:44,305,5,70.0
4,PL-025,2025-09-19 09:03:44,355,5,80.0
4,PL-025,2025-09-19 09:03:44,405,5,90.0
4,PL-025,2025-09-19 09:03:44,455,5,100.0
4,PL-025,2025-09-19 09:03:44,5,45,110.0
4,BR-178,2025-09-19 10:43:20,55,45,118.0
4,BR-178,2025-09-19 10:43:20,95,45,126.0
4,GK-874,2025-09-19 06:04:30,135,45,130.0
4,GK-874,2025-09-19 09:23:07,170,45,134.0
4,GK-874,2025-09-19 09:23:07,205,45,138.0
4,GK-874,2025-09-19 09:23:07,240,45,142.0
4,GK-874,2025-09-19 09:23:07,275,45,146.0
4,GK-874,2025-09-19 09:23:07,310,45,150.0
4,GT-243,2025-09-19 00:10:12,345,45,156.0
4,GT-243,2025-09-19 00:10:12,385,45,162.0
4,GT-243,2025-09-19 00:10:12,425,45,168.0
4,GT-243,2025-09-19 00:10:12,465,45,174.0
4,GT-243,2025-09-19 00:13:25,135,65,180.0
4,GT-243,2025-09-19 00:13:25,175,65,186.0
4,GT-243,2025-09-19 08:55:40,215,65,192.0
4,GT-243,2025-09-19 09:03:44,255,65,198.0
5,BP-896,2025-09-19 00:11:46,5,5,10.0
5,BP-896,2025-09-19 00:11:46,45,5,20.0
5,BP-896,2025-09-19 08:47:56,85,5,30.0
5,BP-896,2025-09-19 08:55:40,125,5,40.0
5,BP-896,2025-09-19 08:55:40,165,5,50.0
5,BP-896,2025-09-19 09:03:44,205,5,60.0
5,BP-896,2025-09-19 09:03:44,245,5,70.0
5,BP-896,2025-09-19 09:03:44,285,5,80.0
5,BP-896,2025-09-19 09:03:44,325,5,90.0
5,BP-896,2025-09-19 09:03:44,365,5,100.0
5,BP-896,2025-09-19 09:19:03,405,5,110.0
5,BP-896,2025-09-19 09:19:03,445,5,120.0
5,BP-896,2025-09-19 09:19:03,5,35,130.0
5,BP-896,2025-09-19 09:19:03,45,35,140.0
5,BP-896,2025-09-19 09:23:07,85,35,150.0
5,BP-896,2025-09-19 09:23:07,125,35,160.0
5,BP-896,2025-09-19 09:23:07,165,35,170.0
5,BP-896,2025-09-19 09:23:07,205,35,180.0
5,BP-896,2025-09-19 11:21:07,245,35,190.0
5,BP-896,2025-09-19 11:21:07,285,35,200.0
6,BP-896,2025-09-19 11:21:07,5,5,10.0
6,BP-896,2025-09-19 11:21:07,45,5,20.0
6,BP-896,2025-09-19 11:21:07,85,5,30.0
6,FL-643,2025-09-19 04:53:49,125,5,38.0
6,FL-643,2025-09-19 04:53:49,155,5,46.0
6,FL-643,2025-09-19 04:53:49,185,5,54.0
6,FL-643,2025-09-19 04:53:49,215,5,62.0
6,FL-643,2025-09-19 07:20:28,245,5,70.0
6,FL-643,2025-09-19 07:20:28,275,5,78.0
6,FL-643,2025-09-19 07:20:28,305,5,86.0
6,FL-643,2025-09-19 07:20:28,335,5,94.0
6,FL-643,2025-09-19 08:47:56,365,5,102.0
6,FL-643,2025-09-19 08:47:56,395,5,110.0
6,FL-643,2025-09-19 08:47:56,425,5,118.0
6,FL-643,2025-09-19 09:23:07,455,5,126.0
6,FL-643,2025-09-19 09:23:07,5,35,134.0
6,FL-643,2025-09-19 09:23:07,35,35,142.0
6,LV-337,2025-09-19 00:13:25,5,65,162.0
6,LV-337,2025-09-19 00:13:25,40,65,182.0
7,LV-337,2025-09-19 09:19:03,5,5,20.0
7,LV-337,2025-09-19 09:19:03,40,5,40.0
7,LV-337,2025-09-19 09:19:03,75,5,60.0
1,PL-014,2025-09-19 16:38:55,5,5,2.0
1,PL-014,2025-09-19 16:38:55,55,5,4.0
1,PL-014,2025-09-19 17:13:02,105,5,6.0
1,PL-014,2025-09-19 17:13:02,155,5,8.0
1,PL-014,2025-09-19 20:11:49,205,5,10.0
1,PL-014,2025-09-19 20:59:56,255,5,12.0
1,PL-014,2025-09-19 20:59:56,305,5,14.0
1,PL-014,2025-09-19 20:59:56,355,5,16.0
1,PL-014,2025-09-19 21:29:34,405,5,18.0
1,PL-014,2025-09-19 21:29:34,455,5,20.0
1,PL-014,2025-09-19 21:29:34,5,35,22.0
1,PL-014,2025-09-19 21:29:34,55,35,24.0
1,WM-774,2025-09-19 14:01:07,105,35,26.0
1,WM-774,2025-09-19 14:01:07,135,35,28.0
1,WM-774,2025-09-19 14:01:07,165,35,30.0
1,WM-774,2025-09-19 14:01:07,195,35,32.0
1,WM-774,2025-09-19 14:01:07,225,35,34.0
1,WM-774,2025-09-19 15:59:30,255,35,36.0
1,WM-774,2025-09-19 15:59:30,285,35,38.0
1,WM-774,2025-09-19 15:59:30,315,35,40.0
1,WM-774,2025-09-19 15:59:30,345,35,42.0
1,WM-774,2025-09-19 17:18:07,375,35,44.0
1,WM-774,2025-09-19 17:18:07,405,35,46.0
1,WM-774,2025-09-19 17:18:07,435,35,48.0
1,WM-774,2025-09-19 22:09:06,465,35,50.0
1,WM-774,2025-09-19 22:09:06,5,65,52.0
1,WM-774,2025-09-19 22:09:06,35,65,54.0
1,DG-324,2025-09-19 15:04:28,5,95,58.0
1,DG-324,2025-09-19 15:04:28,40,95,62.0
1,DG-324,2025-09-19 15:04:28,75,95,66.0
1,DG-324,2025-09-19 17:18:07,110,95,70.0
1,DG-324,2025-09-19 17:18:07,145,95,74.0
1,DG-324,2025-09-19 17:18:07,180,95,78.0
1,DG-324,2025-09-19 17:18:07,215,95,82.0
1,DG-324,2025-09-19 17:18:07,250,95,86.0
1,DG-324,2025-09-19 20:26:39,285,95,90.0
1,DG-324,2025-09-19 20:26:39,320,95,94.0
1,DG-324,2025-09-19 20:26:39,355,95,98.0
1,PL-013,2025-09-19 14:01:07,390,95,102.0
1,PL-013,2025-09-19 14:01:07,430,95,106.0
1,PL-013,2025-09-19 14:01:07,65,65,110.0
1,PL-013,2025-09-19 14:01:07,105,65,114.0
1,PL-013,2025-09-19 14:01:07,145,65,118.0
1,PL-013,2025-09-19 14:24:42,185,65,122.0
1,PL-013,2025-09-19 15:59:30,225,65,126.0
1,PL-013,2025-09-19 15:59:30,265,65,130.0
1,PL-013,2025-09-19 17:35:35,305,65,134.0
1,PL-013,2025-09-19 20:59:56,345,65,138.0
1,AZ-011,2025-09-19 12:20:59,5,130,144.0
1,AZ-011,2025-09-19 12:20:59,55,130,150.0
1,AZ-011,2025-09-19 12:20:59,105,130,156.0
1,AZ-011,2025-09-19 17:35:35,155,130,162.0
1,AZ-011,2025-09-19 17:35:35,205,130,168.0
1,AZ-011,2025-09-19 20:37:07,255,130,174.0
1,AZ-011,2025-09-19 20:37:07,305,130,180.0
1,AZ-011,2025-09-19 20:37:07,355,130,186.0
1,AZ-011,2025-09-19 20:59:56,405,130,192.0
1,AZ-011,2025-09-19 20:59:56,455,130,198.0
2,AZ-011,2025-09-19 20:59:56,5,5,6.0
2,AZ-011,2025-09-19 20:59:56,55,5,12.0
2,AZ-011,2025-09-19 21:29:34,105,5,18.0
2,AZ-011,2025-09-19 21:29:34,155,5,24.0
2,AZ-011,2025-09-19 21:29:34,205,5,30.0
2,FE-213,2025-09-19 12:20:59,255,5,36.0
2,FE-213,2025-09-19 12:20:59,305,5,42.0
2,FE-213,2025-09-19 14:24:42,355,5,48.0
2,FE-213,2025-09-19 16:24:41,405,5,54.0
2,FE-213,2025-09-19 16:24:41,455,5,60.0
2,FE-213,2025-09-19 16:38:55,5,40,66.0
2,FE-213,2025-09-19 16:38:55,55,40,72.0
2,FE-213,2025-09-19 16:38:55,105,40,78.0
2,FE-213,2025-09-19 16:38:55,155,40,84.0
2,FE-213,2025-09-19 16:38:55,205,40,90.0
2,FE-213,2025-09-19 17:35:35,255,40,96.0
2,FE-213,2025-09-19 17:35:35,305,40,102.0
2,FE-213,2025-09-19 17:35:35,355,40,108.0
2,MR-009,2025-09-19 19:19:49,5,70,116.0
2,MR-009,2025-09-19 19:19:49,55,70,124.0
2,MR-009,2025-09-19 20:26:39,105,70,132.0
2,MR-009,2025-09-19 20:26:39,155,70,140.0
2,MR-009,2025-09-19 20:26:39,205,70,148.0
2,MR-009,2025-09-19 20:26:39,255,70,156.0
2,MR-009,2025-09-19 20:26:39,305,70,164.0
2,MR-009,2025-09-19 22:09:06,355,70,172.0
2,MR-009,2025-09-19 22:09:06,405,70,180.0
2,MR-009,2025-09-19 22:09:06,455,70,188.0
2,MR-009,2025-09-19 22:09:06,5,110,196.0
2,GK-874,2025-09-19 17:13:02,405,40,200.0
3,MG-008,2025-09-19 15:04:28,5,5,8.0
3,MG-008,2025-09-19 15:04:28,65,5,16.0
3,MG-008,2025-09-19 15:04:28,125,5,24.0
3,MG-008,2025-09-19 15:04:28,185,5,32.0
3,MG-008,2025-09-19 20:37:07,245,5,40.0
3,MG-008,2025-09-19 20:37:07,305,5,48.0
3,MG-008,2025-09-19 20:37:07,365,5,56.0
3,MG-008,2025-09-19 20:37:07,425,5,64.0
3,MG-008,2025-09-19 20:59:56,5,35,72.0
3,MG-008,2025-09-19 20:59:56,65,35,80.0
3,MG-008,2025-09-19 20:59:56,125,35,88.0
3,PL-025,2025-09-19 14:24:42,5,65,98.0
3,PL-025,2025-09-19 14:24:42,55,65,108.0
3,PL-025,2025-09-19 14:24:42,105,65,118.0
3,PL-025,2025-09-19 14:24:42,155,65,128.0
3,BR-178,2025-09-19 15:04:28,205,65,136.0
3,BR-178,2025-09-19 15:04:28,245,65,144.0
3,BR-178,2025-09-19 15:04:28,285,65,152.0
3,PL-025,2025-09-19 17:13:02,325,65,162.0
3,BR-178,2025-09-19 17:35:35,375,65,170.0
3,BR-178,2025-09-19 17:35:35,415,65,178.0
3,BR-178,2025-09-19 19:19:49,455,65,186.0
3,BR-178,2025-09-19 19:19:49,5,105,194.0
3,GK-874,2025-09-19 17:18:07,185,35,198.0
4,BR-178,2025-09-19 19:19:49,5,5,8.0
4,PL-025,2025-09-19 22:09:06,45,5,18.0
4,PL-025,2025-09-19 22:09:06,95,5,28.0
4,PL-025,2025-09-19 22:09:06,145,5,38.0
4,GK-874,2025-09-19 17:18:07,195,5,42.0
4,GK-874,2025-09-19 17:18:07,230,5,46.0
4,GK-874,2025-09-19 17:18:07,265,5,50.0
4,GK-874,2025-09-19 17:18:07,300,5,54.0
4,GK-874,2025-09-19 19:19:49,335,5,58.0
4,GK-874,2025-09-19 19:19:49,370,5,62.0
4,GK-874,2025-09-19 19:19:49,405,5,66.0
4,GK-874,2025-09-19 20:26:39,440,5,70.0
4,GK-874,2025-09-19 20:26:39,195,25,74.0
4,GT-243,2025-09-19 14:01:07,230,25,80.0
4,GT-243,2025-09-19 14:01:07,270,25,86.0
4,GT-243,2025-09-19 14:01:07,310,25,92.0
4,GT-243,2025-09-19 20:11:49,350,25,98.0
4,GT-243,2025-09-19 20:11:49,390,25,104.0
4,GT-243,2025-09-19 20:11:49,430,25,110.0
4,GT-243,2025-09-19 20:11:49,5,45,116.0
4,GT-243,2025-09-19 20:11:49,45,45,122.0
4,GT-243,2025-09-19 20:59:56,85,45,128.0
4,GT-243,2025-09-19 20:59:56,125,45,134.0
4,GT-243,2025-09-19 20:59:56,165,45,140.0
4,BP-896,2025-09-19 12:20:59,5,65,150.0
4,BP-896,2025-09-19 12:20:59,45,65,160.0
4,BP-896,2025-09-19 12:20:59,85,65,170.0
4,BP-896,2025-09-19 12:20:59,125,65,180.0
4,BP-896,2025-09-19 15:59:30,165,65,190.0
4,BP-896,2025-09-19 16:24:41,205,65,200.0
5,BP-896,2025-09-19 16:24:41,5,5,10.0
5,BP-896,2025-09-19 16:24:41,45,5,20.0
5,BP-896,2025-09-19 20:26:39,85,5,30.0
5,BP-896,2025-09-19 20:26:39,125,5,40.0
5,BP-896,2025-09-19 20:26:39,165,5,50.0
5,FL-643,2025-09-19 14:24:42,205,5,58.0
5,FL-643,2025-09-19 14:24:42,235,5,66.0
5,FL-643,2025-09-19 14:24:42,265,5,74.0
5,FL-643,2025-09-19 14:24:42,295,5,82.0
5,FL-643,2025-09-19 15:04:28,325,5,90.0
5,FL-643,2025-09-19 15:59:30,355,5,98.0
5,FL-643,2025-09-19 15:59:30,385,5,106.0
5,FL-643,2025-09-19 15:59:30,415,5,114.0
5,FL-643,2025-09-19 15:59:30,445,5,122.0
5,FL-643,2025-09-19 15:59:30,475,5,130.0
5,FL-643,2025-09-19 17:13:02,5,35,138.0
5,FL-643,2025-09-19 17:13:02,35,35,146.0
5,FL-643,2025-09-19 17:18:07,65,35,154.0
5,FL-643,2025-09-19 19:19:49,95,35,162.0
5,FL-643,2025-09-19 19:19:49,125,35,170.0
5,FL-643,2025-09-19 19:19:49,155,35,178.0
5,FL-643,2025-09-19 19:19:49,185,35,186.0
5,FL-643,2025-09-19 19:19:49,215,35,194.0
6,FL-643,2025-09-19 20:11:49,5,5,8.0
6,FL-643,2025-09-19 20:11:49,35,5,16.0
6,FL-643,2025-09-19 20:11:49,65,5,24.0
6,FL-643,2025-09-19 20:11:49,95,5,32.0
6,FL-643,2025-09-19 20:11:49,125,5,40.0
6,FL-643,2025-09-19 20:37:07,155,5,48.0
6,FL-643,2025-09-19 20:37:07,185,5,56.0
6,FL-643,2025-09-19 20:37:07,215,5,64.0
6,FL-643,2025-09-19 21:29:34,245,5,72.0
6,LV-337,2025-09-19 16:24:41,5,35,92.0
6,LV-337,2025-09-19 16:38:55,40,35,112.0
6,LV-337,2025-09-19 16:38:55,75,35,132.0
6,LV-337,2025-09-19 16:38:55,110,35,152.0
6,LV-337,2025-09-19 17:13:02,145,35,172.0
6,LV-337,2025-09-19 17:13:02,180,35,192.0
7,LV-337,2025-09-19 17:13:02,5,5,20.0
7,LV-337,2025-09-19 17:13:02,40,5,40.0
7,LV-337,2025-09-19 20:11:49,75,5,60.0
7,LV-337,2025-09-19 20:11:49,110,5,80.0
7,LV-337,2025-09-19 20:11:49,145,5,100.0
7,LV-337,2025-09-19 20:11:49,180,5,120.0
7,LV-337,2025-09-19 20:11:49,215,5,140.0
7,LV-337,2025-09-19 21:29:34,250,5,160.0
7,LV-337,2025-09-19 21:29:34,285,5,180.0
7,LV-337,2025-09-19 21:29:34,320,5,200.0
8,LV-337,2025-09-19 21:29:34,5,5,20.0
8,LV-337,2025-09-19 22:09:06,40,5,40.0
8,LV-337,2025-09-19 22:09:06,75,5,60.0
8,LV-337,2025-09-19 22:09:06,110,5,80.0
8,LV-337,2025-09-19 22:09:06,145,5,100.0
8,LV-337,2025-09-19 22:09:06,180,5,120.0
1,PL-014,2025-09-20 00:28:30,5,5,2.0
1,PL-014,2025-09-20 00:28:30,55,5,4.0
1,PL-014,2025-09-20 00:28:30,105,5,6.0
1,PL-014,2025-09-20 00:28:30,155,5,8.0
1,PL-014,2025-09-20 00:28:30,205,5,10.0
1,PL-014,2025-09-20 01:19:45,255,5,12.0
1,PL-014,2025-09-20 01:19:45,305,5,14.0
1,PL-014,2025-09-20 02:23:06,355,5,16.0
1,PL-014,2025-09-20 02:23:06,405,5,18.0
1,PL-014,2025-09-20 02:23:06,455,5,20.0
1,PL-014,2025-09-20 03:15:20,5,35,22.0
1,PL-014,2025-09-20 03:15:20,55,35,24.0
1,PL-014,2025-09-20 03:15:20,105,35,26.0
1,PL-014,2025-09-20 08:12:25,155,35,28.0
1,PL-014,2025-09-20 08:12:25,205,35,30.0
1,PL-014,2025-09-20 09:53:06,255,35,32.0
1,PL-014,2025-09-20 09:53:06,305,35,34.0
1,WM-774,2025-09-20 06:09:03,355,35,36.0
1,WM-774,2025-09-20 06:09:03,385,35,38.0
1,WM-774,2025-09-20 06:09:03,415,35,40.0
1,WM-774,2025-09-20 06:09:03,445,35,42.0
1,WM-774,2025-09-20 06:11:48,475,35,44.0
1,WM-774,2025-09-20 09:53:06,5,65,46.0
1,WM-774,2025-09-20 09:53:06,35,65,48.0
1,WM-774,2025-09-20 09:53:06,65,65,50.0
1,WM-774,2025-09-20 11:05:25,95,65,52.0
1,WM-774,2025-09-20 11:05:25,125,65,54.0
1,WM-774,2025-09-20 11:05:25,155,65,56.0
1,DG-324,2025-09-20 01:19:45,5,95,60.0
1,DG-324,2025-09-20 01:19:45,40,95,64.0
1,DG-324,2025-09-20 05:05:09,75,95,68.0
1,DG-324,2025-09-20 05:05:09,110,95,72.0
1,DG-324,2025-09-20 05:05:09,145,95,76.0
1,DG-324,2025-09-20 05:05:09,180,95,80.0
1,DG-324,2025-09-20 05:05:09,215,95,84.0
1,DG-324,2025-09-20 10:57:22,250,95,88.0
1,DG-324,2025-09-20 10:57:22,285,95,92.0
1,DG-324,2025-09-20 10:57:22,320,95,96.0
1,DG-324,2025-09-20 10:57:22,355,95,100.0
1,DG-324,2025-09-20 10:57:22,390,95,104.0
1,PL-013,2025-09-20 04:12:28,425,95,108.0
1,PL-013,2025-09-20 04:12:28,465,95,112.0
1,PL-013,2025-09-20 04:12:28,185,65,116.0
1,PL-013,2025-09-20 04:12:28,225,65,120.0
1,PL-013,2025-09-20 05:05:09,265,65,124.0
1,PL-013,2025-09-20 05:05:09,305,65,128.0
1,PL-013,2025-09-20 05:05:09,345,65,132.0
1,PL-013,2025-09-20 05:05:09,385,65,136.0
1,PL-013,2025-09-20 09:53:06,425,65,140.0
1,PL-013,2025-09-20 09:53:06,465,65,144.0
1,PL-013,2025-09-20 09:53:06,5,130,148.0
1,PL-013,2025-09-20 09:53:06,45,130,152.0
1,AZ-011,2025-09-20 00:21:41,5,160,158.0
1,AZ-011,2025-09-20 00:28:30,55,160,164.0
1,AZ-011,2025-09-20 00:28:30,105,160,170.0
1,AZ-011,2025-09-20 00:28:30,155,160,176.0
1,AZ-011,2025-09-20 03:14:30,205,160,182.0
1,AZ-011,2025-09-20 03:14:30,255,160,188.0
1,AZ-011,2025-09-20 03:14:30,305,160,194.0
1,AZ-011,2025-09-20 03:14:30,355,160,200.0
2,AZ-011,2025-09-20 03:14:30,5,5,6.0
2,AZ-011,2025-09-20 04:23:09,55,5,12.0
2,AZ-011,2025-09-20 04:23:09,105,5,18.0
2,AZ-011,2025-09-20 04:23:09,155,5,24.0
2,AZ-011,2025-09-20 04:46:10,205,5,30.0
2,AZ-011,2025-09-20 10:57:22,255,5,36.0
2,AZ-011,2025-09-20 10:57:22,305,5,42.0
2,AZ-011,2025-09-20 10:57:22,355,5,48.0
2,AZ-011,2025-09-20 10:57:22,405,5,54.0
2,AZ-011,2025-09-20 10:57:22,455,5,60.0
2,MR-009,2025-09-20 00:28:30,5,40,68.0
2,MR-009,2025-09-20 00:28:30,55,40,76.0
2,MR-009,2025-09-20 00:28:30,105,40,84.0
2,MR-009,2025-09-20 00:28:30,155,40,92.0
2,MR-009,2025-09-20 01:19:45,205,40,100.0
2,MR-009,2025-09-20 01:19:45,255,40,108.0
2,MR-009,2025-09-20 01:19:45,305,40,116.0
2,MR-009,2025-09-20 01:19:45,355,40,124.0
2,FE-213,2025-09-20 01:19:45,405,40,130.0
2,FE-213,2025-09-20 01:19:45,455,40,136.0
2,FE-213,2025-09-20 01:19:45,5,80,142.0
2,FE-213,2025-09-20 01:19:45,55,80,148.0
2,FE-213,2025-09-20 01:19:45,105,80,154.0
2,FE-213,2025-09-20 03:14:30,155,80,160.0
2,FE-213,2025-09-20 03:14:30,205,80,166.0
2,FE-213,2025-09-20 03:14:30,255,80,172.0
2,FE-213,2025-09-20 03:14:30,305,80,178.0
2,MR-009,2025-09-20 03:15:20,5,110,186.0
2,FE-213,2025-09-20 03:15:20,355,80,192.0
2,FE-213,2025-09-20 03:15:20,405,80,198.0
3,FE-213,2025-09-20 03:15:20,5,5,6.0
3,FE-213,2025-09-20 03:15:20,55,5,12.0
3,MR-009,2025-09-20 04:23:09,5,35,20.0
3,FE-213,2025-09-20 04:23:09,105,5,26.0
3,FE-213,2025-09-20 04:23:09,155,5,32.0
3,MR-009,2025-09-20 04:46:10,55,35,40.0
3,MR-009,2025-09-20 04:46:10,105,35,48.0
3,FE-213,2025-09-20 05:05:09,205,5,54.0
3,FE-213,2025-09-20 05:16:02,255,5,60.0
3,FE-213,2025-09-20 05:16:02,305,5,66.0
3,FE-213,2025-09-20 05:16:02,355,5,72.0
3,MR-009,2025-09-20 05:16:02,155,35,80.0
3,MR-009,2025-09-20 05:16:02,205,35,88.0
3,MR-009,2025-09-20 05:16:02,255,35,96.0
3,MR-009,2025-09-20 05:16:02,305,35,104.0
3,MR-009,2025-09-20 05:16:02,355,35,112.0
3,FE-213,2025-09-20 06:09:03,405,5,118.0
3,FE-213,2025-09-20 06:09:03,455,5,124.0
3,FE-213,2025-09-20 06:09:03,405,35,130.0
3,FE-213,2025-09-20 06:09:03,455,35,136.0
3,FE-213,2025-09-20 06:09:03,5,75,142.0
3,MR-009,2025-09-20 06:09:03,5,105,150.0
3,MR-009,2025-09-20 06:09:03,55,105,158.0
3,MR-009,2025-09-20 06:09:03,105,105,166.0
3,MR-009,2025-09-20 06:09:03,155,105,174.0
3,FE-213,2025-09-20 06:11:48,205,105,180.0
3,FE-213,2025-09-20 06:11:48,255,105,186.0
3,FE-213,2025-09-20 06:11:48,305,105,192.0
3,FE-213,2025-09-20 06:11:48,355,105,198.0
4,MR-009,2025-09-20 08:12:25,5,5,8.0
4,MR-009,2025-09-20 08:12:25,55,5,16.0
4,FE-213,2025-09-20 11:05:25,105,5,22.0
4,FE-213,2025-09-20 11:05:25,155,5,28.0
4,FE-213,2025-09-20 11:05:25,205,5,34.0
4,FE-213,2025-09-20 11:05:25,255,5,40.0
4,MR-009,2025-09-20 11:05:25,5,45,48.0
4,MR-009,2025-09-20 11:05:25,55,45,56.0
4,MG-008,2025-09-20 04:12:28,305,5,64.0
4,MG-008,2025-09-20 04:12:28,365,5,72.0
4,MG-008,2025-09-20 04:12:28,425,5,80.0
4,MG-008,2025-09-20 04:12:28,105,45,88.0
4,MG-008,2025-09-20 04:12:28,165,45,96.0
4,MG-008,2025-09-20 04:46:10,225,45,104.0
4,MG-008,2025-09-20 04:46:10,285,45,112.0
4,MG-008,2025-09-20 04:46:10,345,45,120.0
4,MG-008,2025-09-20 06:09:03,405,45,128.0
4,MG-008,2025-09-20 06:09:03,5,85,136.0
4,MG-008,2025-09-20 06:11:48,65,85,144.0
4,MG-008,2025-09-20 08:12:25,125,85,152.0
4,MG-008,2025-09-20 10:57:22,185,85,160.0
4,MG-008,2025-09-20 10:57:22,245,85,168.0
4,MG-008,2025-09-20 10:57:22,305,85,176.0
4,MG-008,2025-09-20 10:57:22,365,85,184.0
